record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
37639582,37639581,28,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,86.711,1.101,0.219
37639583,37639582,29,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,156,156,85.61,0.039,0.035
37639584,37639583,30,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,156,156,85.571,84.899,4.851
37639585,37639584,31,get_external_trie_offset_length,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:538,,70,10,4.704,4.704,0.109
37639590,37639415,19,update-user-balance,clarity::user::private,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:update-user-balance,65,65,61.876,0.163,0.162
37639592,37639590,20,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,65,65,61.68,0.398,0.396
37639596,37639592,21,get-user-bins,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-user-bins,65,65,9.311,0.021,0.021
37639597,37639596,22,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-user-bins,65,65,9.29,0.212,0.209
37639603,37639597,23,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,65,65,8.841,0.065,0.065
37639605,37639603,24,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,65,65,8.731,0.104,0.103
37639606,37639605,25,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.828,0.015,0.016
37639607,37639606,26,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.813,0.021,0.02
37639608,37639607,27,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.792,0.036,0.035
37639609,37639608,28,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.55,0.015,0.015
37639610,37639609,29,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.535,0.024,0.032
37639611,37639610,30,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.511,0.044,0.036
37639612,37639611,31,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.467,0.214,0.214
37639613,37639612,32,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,2.253,0.043,0.041
37639614,37639613,33,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,2.21,2.21,2.212
37639617,37639605,25,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,65,65,5.784,0.014,0.014
37639618,37639617,26,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,5.77,1.032,1.029
37639619,37639618,27,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,1,1,2.266,0.0,0.001
37639620,37639619,28,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,1,1,1.248,0.0,0.0
37639621,37639620,29,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,1,1,1.248,0.001,0.001
37639622,37639621,30,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,1,1,1.247,0.001,0.0
37639623,37639622,31,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,1,1,1.246,0.003,0.004
37639624,37639623,32,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,3,3,1.243,0.001,0.0
37639625,37639624,33,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,3,3,1.242,1.242,0.069
37639627,37639619,28,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,1,1,1.018,1.018,0.092
37639628,37639618,27,deserialize_read_count,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:532,,65,65,2.472,2.472,2.475
37639634,37639592,21,match,clarity::builtin,clarity/src/vm/mod.rs:380,special_match,65,65,45.766,0.142,0.137
37639638,37639634,22,index-of?,clarity::builtin,clarity/src/vm/mod.rs:333,native_index_of,65,65,11.945,0.225,0.227
37639639,37639638,23,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,130,130,11.72,5.684,5.692
37639640,37639639,24,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,60710,60710,6.036,6.036,6.025
37639642,37639634,22,and,clarity::builtin,clarity/src/vm/mod.rs:380,special_and,65,65,33.18,0.083,0.083
37639647,37639642,23,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,65,65,32.951,0.168,0.166
37639658,37639647,24,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,65,65,31.931,0.112,0.111
37639659,37639658,25,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,130,130,5.263,0.028,0.028
37639660,37639659,26,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,130,130,5.235,0.037,0.037
37639661,37639660,27,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,130,130,5.198,0.056,0.054
37639662,37639661,28,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,130,130,4.834,0.026,0.026
37639663,37639662,29,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,130,130,4.808,0.045,0.046
37639664,37639663,30,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,130,130,4.763,0.07,0.068
37639665,37639664,31,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,130,130,4.693,0.397,0.399
37639666,37639665,32,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,390,390,4.296,0.083,0.077
37639667,37639666,33,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,390,390,4.213,4.213,4.218
37639670,37639658,25,put_value_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:544,,65,65,26.542,3.564,3.566
37639671,37639670,26,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,130,130,22.978,0.032,0.031
37639672,37639671,27,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,130,130,22.946,11.104,11.091
37639673,37639672,28,serialize_write,"clarity_types::types::serialization::<impl clarity_types::types::Value>",clarity-types/src/types/serialization.rs:1039,,121550,121550,11.842,11.842,11.855
37639675,37639592,21,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,65,65,5.824,0.11,0.11
37639681,37639675,22,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,65,65,5.468,0.108,0.108
37639682,37639681,23,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,130,130,5.184,0.027,0.027
37639683,37639682,24,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,130,130,5.157,0.036,0.036
37639684,37639683,25,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,130,130,5.121,0.055,0.053
37639685,37639684,26,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,130,130,4.779,0.027,0.026
37639686,37639685,27,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,130,130,4.752,0.047,0.048
37639687,37639686,28,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,130,130,4.705,0.069,0.068
37639688,37639687,29,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,130,130,4.636,0.391,0.392
37639689,37639688,30,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,390,390,4.245,0.083,0.079
37639690,37639689,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,390,390,4.162,4.162,4.166
37639701,37639415,19,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,65,65,15.65,0.254,0.252
37639706,37639701,20,get-bin-balances,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-bin-balances,65,65,4.593,0.02,0.019
37639707,37639706,21,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-bin-balances,65,65,4.573,0.189,0.188
37639713,37639707,22,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,65,65,4.15,0.064,0.066
37639715,37639713,23,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,65,65,4.036,0.089,0.088
37639716,37639715,24,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.64,0.015,0.015
37639717,37639716,25,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.625,0.018,0.018
37639718,37639717,26,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.607,0.029,0.027
37639719,37639718,27,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.427,0.013,0.014
37639720,37639719,28,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.414,0.023,0.023
37639721,37639720,29,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.391,0.035,0.035
37639722,37639721,30,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.356,0.197,0.197
37639723,37639722,31,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,2.159,0.043,0.041
37639724,37639723,32,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,2.116,2.116,2.118
37639727,37639715,24,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,65,65,1.293,0.013,0.013
37639728,37639727,25,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,1.28,0.018,0.018
37639729,37639728,26,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,1.262,0.015,0.015
37639730,37639729,27,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,1.247,0.014,0.014
37639731,37639730,28,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,1.233,0.027,0.027
37639732,37639731,29,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,1.206,0.015,0.016
37639733,37639732,30,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,1.191,0.108,0.107
37639734,37639733,31,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,148,148,1.083,0.031,0.03
37639735,37639734,32,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,148,148,1.052,1.052,1.053
37639740,37639701,20,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,65,65,4.891,0.216,0.217
37639745,37639740,21,get-total-supply,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-total-supply,65,65,4.414,0.018,0.018
37639746,37639745,22,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-usdcx-v-1-bps-10:get-total-supply,65,65,4.396,0.154,0.155
37639750,37639746,23,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,65,65,4.104,0.041,0.039
37639752,37639750,24,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,65,65,4.038,0.059,0.06
37639754,37639752,25,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,65,65,3.931,0.085,0.085
37639755,37639754,26,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,65,65,2.616,0.014,0.013
37639756,37639755,27,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,65,65,2.602,0.018,0.019
37639757,37639756,28,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,2.584,0.027,0.026
37639758,37639757,29,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,2.409,0.013,0.013
37639759,37639758,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,2.396,0.023,0.023
37639760,37639759,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,2.373,0.034,0.033
37639761,37639760,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,2.339,0.194,0.195
37639762,37639761,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,195,195,2.145,0.041,0.039
37639763,37639762,34,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,195,195,2.104,2.104,2.106
37639766,37639754,26,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,65,65,1.218,0.013,0.013
37639767,37639766,27,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,65,65,1.205,0.017,0.017
37639768,37639767,28,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,65,65,1.188,0.015,0.015
37639769,37639768,29,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,65,65,1.173,0.013,0.014
37639770,37639769,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,65,65,1.16,0.03,0.029
37639771,37639770,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,65,65,1.13,0.015,0.015
37639772,37639771,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,65,65,1.115,0.091,0.091
37639773,37639772,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,148,148,1.024,0.031,0.03
37639783,37639701,20,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,65,65,5.515,0.103,0.104
37639784,37639783,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,130,130,5.135,0.028,0.028
37639785,37639784,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,130,130,5.107,0.037,0.036
37639786,37639785,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,130,130,5.07,0.052,0.051
37639787,37639786,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,130,130,4.747,0.027,0.028
37639788,37639787,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,130,130,4.72,0.046,0.046
37639789,37639788,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,130,130,4.674,0.068,0.067
37639790,37639789,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,130,130,4.606,0.384,0.385
37639791,37639790,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,390,390,4.222,0.082,0.078
37639792,37639791,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,390,390,4.14,4.14,4.144
37639829,37638017,13,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,1500,1500,55.317,1.496,1.49
37639832,37639829,14,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,300,300,48.77,1.643,1.65
37639833,37639832,15,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,300,300,47.127,0.639,0.624
37639834,37639833,16,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,300,300,33.42,10.465,10.48
37639835,37639834,17,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,300,300,22.955,0.087,0.087
37639836,37639835,18,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,300,300,22.868,0.271,0.26
37639837,37639836,19,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,300,300,20.874,0.296,0.296
37639838,37639837,20,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,12.375,0.133,0.128
37639839,37639838,21,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,11.188,0.064,0.063
37639840,37639839,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,11.124,0.104,0.106
37639841,37639840,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,11.02,0.152,0.151
37639842,37639841,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,10.868,1.102,0.958
37639843,37639842,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,9.766,0.204,0.183
37639844,37639843,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,9.562,9.562,8.484
37639845,37639838,21,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,300,300,1.054,1.054,1.059
37639846,37639837,20,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,300,300,8.203,0.065,0.066
37639847,37639846,21,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,300,300,8.138,0.199,0.199
37639848,37639847,22,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,600,600,7.939,0.2,0.2
37639849,37639848,23,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,600,600,7.739,0.25,0.246
37639850,37639849,24,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,600,600,7.489,1.051,1.056
37639851,37639850,25,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,750,750,6.438,0.162,0.155
37639852,37639851,26,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,750,750,6.276,6.276,5.125
37639853,37639836,19,get_metadata,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:193,,300,300,1.723,1.723,1.734
37639854,37639833,16,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,300,300,12.366,0.069,0.068
37639855,37639854,17,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,300,300,12.297,0.089,0.089
37639856,37639855,18,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,300,300,12.208,0.129,0.126
37639857,37639856,19,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,300,300,11.348,0.064,0.064
37639858,37639857,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,11.284,0.103,0.103
37639859,37639858,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,11.181,0.165,0.164
37639860,37639859,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,11.016,0.935,0.937
37639861,37639860,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,10.081,0.195,0.184
37639862,37639861,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,9.886,9.886,9.896
37639880,37639829,14,or,clarity::builtin,clarity/src/vm/mod.rs:380,special_or,300,300,1.426,0.339,0.336
37639904,37638017,13,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,150,150,6.211,0.345,0.345
37639906,37639904,14,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,5.808,0.281,0.281
37639909,37639906,15,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,5.354,1.838,1.835
